block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_wait_ratio,aic_mte1_wait_ratio,aic_mte2_wait_ratio,aic_mte3_wait_ratio,aiv_time(us),aiv_total_cycles,aiv_vec_total_cflt_ratio,aiv_vec_bankgroup_cflt_ratio,aiv_vec_bank_cflt_ratio,aiv_vec_resc_cflt_ratio,aiv_vec_mte_cflt_ratio,aiv_vec_wait_ratio,aiv_mte2_wait_ratio,aiv_mte3_wait_ratio,
12,vector1,NA,NA,NA,NA,NA,NA,17.245001,31041,0.000000,0.000000,0.000000,0.000000,0.000000,0.006860,0.000000,0.091981,
13,cube0,6.837778,12308,0.000000,0.000000,0.000000,0.001715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,17.211666,30981,0.000000,0.000000,0.000000,0.000000,0.000000,0.005966,0.000000,0.086812,
13,vector1,NA,NA,NA,NA,NA,NA,17.236111,31025,0.000000,0.000000,0.000000,0.000000,0.000000,0.005483,0.000000,0.085845,
14,cube0,6.475000,11655,0.000000,0.000000,0.000000,0.001715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,17.183889,30931,0.000000,0.000000,0.000000,0.000000,0.000000,0.007126,0.000000,0.084589,
14,vector1,NA,NA,NA,NA,NA,NA,17.230556,31015,0.000000,0.000000,0.000000,0.000000,0.000000,0.006353,0.000000,0.091981,
15,cube0,6.615000,11907,0.000000,0.000000,0.000000,0.001715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,17.180555,30925,0.000000,0.000000,0.000000,0.000000,0.000000,0.006280,0.000000,0.086014,
15,vector1,NA,NA,NA,NA,NA,NA,17.223333,31002,0.000000,0.000000,0.000000,0.000000,0.000000,0.005749,0.000000,0.091981,
16,cube0,6.920000,12456,0.000000,0.000000,0.000000,0.001715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,17.170555,30907,0.000000,0.000000,0.000000,0.000000,0.000000,0.006063,0.000000,0.091981,
16,vector1,NA,NA,NA,NA,NA,NA,17.214445,30986,0.000000,0.000000,0.000000,0.000000,0.000000,0.005966,0.000000,0.091981,
17,cube0,7.130556,12835,0.000000,0.000000,0.000000,0.001715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,17.162777,30893,0.000000,0.000000,0.000000,0.000000,0.000000,0.007367,0.000000,0.090362,
17,vector1,NA,NA,NA,NA,NA,NA,17.190556,30943,0.000000,0.000000,0.000000,0.000000,0.000000,0.007150,0.000000,0.090314,
18,cube0,6.712222,12082,0.000000,0.000000,0.000000,0.001715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,17.140556,30853,0.000000,0.000000,0.000000,0.000000,0.000000,0.006522,0.000000,0.091908,
18,vector1,NA,NA,NA,NA,NA,NA,17.183332,30930,0.000000,0.000000,0.000000,0.000000,0.000000,0.006498,0.000000,0.091981,
19,cube0,7.033889,12661,0.000000,0.000000,0.000000,0.001715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,17.131666,30837,0.000000,0.000000,0.000000,0.000000,0.000000,0.008092,0.000000,0.091498,
19,vector1,NA,NA,NA,NA,NA,NA,17.177778,30920,0.000000,0.000000,0.000000,0.000000,0.000000,0.007923,0.000000,0.091908,
