block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.904446,59228,0.747855,6.517019,6.649158,0.767535,26,0.132421,6,0.019325,295.625000,34.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.961474,33.250000,0.400350,
8,cube0,24.764444,44576,12.960939,6.792544,6.449544,12.249635,38,0.045238,22,0.081680,18,0.061825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.572933,34.500000,0.389094,0.000000,0.000000,512.000000,5.501546,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.393333,70908,1.650341,9.755849,9.938595,1.667210,44,0.182103,11,0.053029,441.875000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.433268,73.375000,0.883480,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.580002,67644,1.107725,6.505773,6.674462,1.124593,30,0.131310,8,0.024815,296.750000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.956363,49.250000,0.593000,
9,cube0,24.841110,44714,12.960939,6.792544,6.449544,12.249635,38,0.045476,22,0.083029,18,0.061852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.572933,34.500000,0.389094,0.000000,0.000000,512.000000,5.501546,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.881668,59187,1.110536,6.517019,6.651970,1.127405,26,0.159193,8,0.025384,295.750000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.961474,49.375000,0.594505,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.864445,59156,0.747855,4.346554,4.475882,0.764724,18,0.133836,6,0.018995,199.000000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.975168,33.250000,0.400350,
10,cube0,24.763334,44574,12.960939,6.792544,6.449544,12.249635,38,0.045833,22,0.106429,18,0.045159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.572933,34.500000,0.389094,0.000000,0.000000,512.000000,5.501546,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.863888,59155,1.110536,6.517019,6.654782,1.127405,26,0.144484,8,0.025291,295.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.961474,49.375000,0.594505,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.841667,59115,0.747855,4.346554,4.478693,0.764724,18,0.122844,6,0.024167,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.975168,33.250000,0.400350,
11,cube0,24.855556,44740,12.960939,6.792544,6.449544,12.249635,38,0.045754,22,0.084683,18,0.054749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.572933,34.500000,0.389094,0.000000,0.000000,512.000000,5.501546,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.305557,70750,1.650341,9.755849,9.935783,1.667210,44,0.190741,11,0.036905,441.750000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.433268,73.375000,0.883480,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.523335,67542,1.107725,6.505773,6.682896,1.124593,30,0.160225,8,0.024577,297.125000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.956363,49.250000,0.593000,
12,cube0,24.936111,44885,12.960939,6.792544,6.449544,12.249635,38,0.047381,22,0.085648,18,0.055939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.572933,34.500000,0.389094,0.000000,0.000000,512.000000,5.501546,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.845001,59121,1.110536,6.517019,6.649158,1.127405,26,0.161138,8,0.025106,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.961474,49.375000,0.594505,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.826111,59087,0.747855,4.346554,4.484316,0.764724,18,0.145688,6,0.018135,199.375000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.975168,33.250000,0.400350,
13,cube0,25.395555,45712,12.960939,6.792544,6.449544,12.249635,38,0.046362,22,0.091931,18,0.051151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.572933,34.500000,0.389094,0.000000,0.000000,512.000000,5.501546,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.839443,59111,1.110536,6.517019,6.646347,1.127405,26,0.153148,8,0.024484,295.500000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.961474,49.375000,0.594505,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.814999,59067,0.747855,4.346554,4.481505,0.764724,18,0.140357,6,0.017844,199.250000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.975168,33.250000,0.400350,
14,cube0,25.273333,45492,12.960939,6.792544,6.449544,12.249635,38,0.047579,22,0.090648,18,0.051706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.572933,34.500000,0.389094,0.000000,0.000000,512.000000,5.501546,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.410000,70938,1.650341,9.755849,9.938595,1.667210,44,0.174048,11,0.052011,441.875000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.433268,73.375000,0.883480,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.638332,67749,1.107725,6.505773,6.674462,1.124593,30,0.152712,8,0.024934,296.750000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.956363,49.250000,0.593000,
15,cube0,26.026112,46847,12.960939,6.792544,6.449544,12.249635,38,0.046151,22,0.088307,18,0.048929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.572933,34.500000,0.389094,0.000000,0.000000,512.000000,5.501546,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.798332,59037,1.110536,6.517019,6.646347,1.127405,26,0.164669,8,0.023492,295.500000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.961474,49.375000,0.594505,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.812222,59062,0.747855,4.346554,4.484316,0.764724,18,0.142368,6,0.015304,199.375000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.975168,33.250000,0.400350,
16,cube0,25.622778,46121,12.960939,6.792544,6.449544,12.249635,38,0.045807,22,0.093585,18,0.043638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.572933,34.500000,0.389094,0.000000,0.000000,512.000000,5.501546,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.799999,59040,1.110536,6.517019,6.651970,1.127405,26,0.149854,8,0.044352,295.750000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.961474,49.375000,0.594505,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.801109,59042,0.747855,4.346554,4.478693,0.764724,18,0.129855,6,0.017183,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.975168,33.250000,0.400350,
17,cube0,25.720556,46297,12.960939,6.792544,6.449544,12.249635,38,0.046349,22,0.085370,18,0.042897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.572933,34.500000,0.389094,0.000000,0.000000,512.000000,5.501546,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.533333,71160,1.650341,9.755849,9.941406,1.667210,44,0.181032,11,0.037143,442.000000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.433268,73.375000,0.883480,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.652779,67775,1.107725,6.505773,6.677274,1.124593,30,0.149246,8,0.025331,296.875000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.956363,49.250000,0.593000,
18,cube0,25.652779,46175,12.960939,6.792544,6.449544,12.249635,38,0.045198,22,0.096124,18,0.044167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.572933,34.500000,0.389094,0.000000,0.000000,512.000000,5.501546,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.771667,58989,1.110536,6.517019,6.651970,1.127405,26,0.150225,8,0.029709,295.750000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.961474,49.375000,0.594505,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.772778,58991,0.747855,4.346554,4.475882,0.764724,18,0.132077,6,0.017063,199.000000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.975168,33.250000,0.400350,
19,cube0,26.196667,47154,12.960939,6.792544,6.449544,12.249635,38,0.045093,22,0.090688,18,0.042526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.572933,34.500000,0.389094,0.000000,0.000000,512.000000,5.501546,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.771111,58988,1.110536,6.517019,6.654782,1.127405,26,0.150119,8,0.033161,295.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.961474,49.375000,0.594505,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.776112,58997,0.747855,4.346554,4.478693,0.764724,18,0.129669,6,0.019339,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.975168,33.250000,0.400350,
