block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.276667,56298,1.161488,6.816024,6.960108,1.179131,26,0.133264,8,0.027722,295.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.097348,49.375000,0.621782,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.258888,56266,0.782167,4.545976,4.684178,0.799810,18,0.112444,6,0.019222,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,2.065789,33.250000,0.418719,
10,cube0,24.347221,43825,13.555595,7.104191,6.745453,12.811656,38,0.047972,22,0.085403,18,0.073653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.690981,34.500000,0.406946,0.000000,0.000000,512.000000,5.753961,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.233889,56221,1.161488,6.816024,6.960108,1.179131,26,0.146847,8,0.028569,295.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.097348,49.375000,0.621782,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.263889,56275,0.782167,4.545976,4.684178,0.799810,18,0.106722,6,0.019278,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,2.065789,33.250000,0.418719,
11,cube0,23.407223,42133,13.555595,7.104191,6.745453,12.811656,38,0.047722,22,0.095431,18,0.065778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.690981,34.500000,0.406946,0.000000,0.000000,512.000000,5.753961,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.736668,67926,1.726060,10.203453,10.391644,1.743702,44,0.151250,11,0.041458,441.750000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.636669,73.375000,0.924015,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.920555,64657,1.158548,6.804262,6.986572,1.176190,30,0.129917,8,0.026236,297.000000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,3.092003,49.250000,0.620208,
12,cube0,25.193890,45349,13.555595,7.104191,6.745453,12.811656,38,0.048569,22,0.104847,18,0.064028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.690981,34.500000,0.406946,0.000000,0.000000,512.000000,5.753961,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.225555,56206,1.161488,6.816024,6.951286,1.179131,26,0.138042,8,0.042431,295.500000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.097348,49.375000,0.621782,
