block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.830555,60895,0.735709,6.411175,6.546700,0.755069,26,0.112481,6,0.016938,295.875000,34.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.913376,33.250000,0.393848,
4,cube0,30.718889,55294,18.414839,9.514426,9.176996,17.717854,54,0.066240,30,0.137416,18,0.041783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.603949,35.000000,0.388322,0.000000,0.000000,768.000000,8.118291,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.710556,71479,1.623537,11.738147,11.909627,1.642898,50,0.177287,11,0.034897,538.250000,74.250000,NA,NA,NA,NA,NA,NA,NA,NA,530.500000,5.334067,73.375000,0.869131,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.076111,68537,1.089734,7.827275,8.004288,1.109095,34,0.138036,8,0.027855,361.750000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,353.750000,3.556882,49.250000,0.583369,
5,cube0,30.944445,55700,18.414839,9.514426,9.176996,17.717854,54,0.066279,30,0.129005,18,0.071731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.603949,35.000000,0.388322,0.000000,0.000000,768.000000,8.118291,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.814445,60866,1.092499,9.613996,9.743990,1.111860,38,0.156654,8,0.022455,440.375000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,434.500000,4.368806,49.375000,0.584850,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.786110,60815,0.735709,6.411175,6.549466,0.755069,26,0.126809,6,0.016680,296.000000,34.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.913376,33.250000,0.393848,
6,cube0,31.304445,56348,18.414839,9.514426,9.176996,17.717854,54,0.065827,30,0.133811,18,0.060413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.603949,35.000000,0.388322,0.000000,0.000000,768.000000,8.118291,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.632778,71339,1.623537,11.738147,11.906861,1.642898,50,0.181098,11,0.042946,538.125000,74.250000,NA,NA,NA,NA,NA,NA,NA,NA,530.500000,5.334067,73.375000,0.869131,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.992222,68386,1.089734,7.827275,7.990458,1.109095,34,0.141499,8,0.026822,361.125000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,353.750000,3.556882,49.250000,0.583369,
7,cube0,31.645555,56962,18.414839,9.514426,9.176996,17.717854,54,0.065297,30,0.135310,18,0.037183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.603949,35.000000,0.388322,0.000000,0.000000,768.000000,8.118291,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.748333,60747,1.092499,9.613996,9.749521,1.111860,38,0.159858,8,0.023424,440.625000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,434.500000,4.368806,49.375000,0.584850,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.730000,60714,0.735709,6.411175,6.546700,0.755069,26,0.137804,6,0.016395,295.875000,34.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.913376,33.250000,0.393848,
8,cube0,24.839445,44711,12.750437,6.682225,6.344795,12.050685,38,0.045943,22,0.084742,18,0.045788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.531146,34.500000,0.382774,0.000000,0.000000,512.000000,5.412194,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.236668,72426,1.623537,9.597402,9.785477,1.640132,44,0.202920,11,0.062636,442.250000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.361266,73.375000,0.869131,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.318333,68973,1.089734,6.400111,6.577123,1.106329,30,0.124780,8,0.026344,297.250000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.908348,49.250000,0.583369,
9,cube0,24.252777,43655,12.750437,6.682225,6.344795,12.050685,38,0.045530,22,0.090103,18,0.044380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.531146,34.500000,0.382774,0.000000,0.000000,512.000000,5.412194,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.693333,60648,1.092499,6.411175,6.554997,1.109095,26,0.136860,8,0.030349,296.250000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.913376,49.375000,0.584850,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.705002,60669,0.735709,4.275960,4.403188,0.752303,18,0.132920,6,0.019574,199.000000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.943088,33.250000,0.393848,
10,cube0,25.215000,45387,12.750437,6.682225,6.344795,12.050685,38,0.044806,22,0.080749,18,0.034509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.531146,34.500000,0.382774,0.000000,0.000000,512.000000,5.412194,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.641109,60554,1.092499,6.411175,6.546700,1.109095,26,0.152442,8,0.025724,295.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.913376,49.375000,0.584850,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.677776,60620,0.735709,4.275960,4.403188,0.752303,18,0.134276,6,0.022003,199.000000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.943088,33.250000,0.393848,
11,cube0,24.338333,43809,12.750437,6.682225,6.344795,12.050685,38,0.045401,22,0.080698,18,0.046189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.531146,34.500000,0.382774,0.000000,0.000000,512.000000,5.412194,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.092224,72166,1.623537,9.597402,9.777180,1.640132,44,0.185788,11,0.062248,441.875000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.361266,73.375000,0.869131,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.318890,68974,1.089734,6.400111,6.574358,1.106329,30,0.168902,8,0.025969,297.125000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.908348,49.250000,0.583369,
12,cube0,24.736111,44525,12.750437,6.682225,6.344795,12.050685,38,0.045568,22,0.079612,18,0.042041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.531146,34.500000,0.382774,0.000000,0.000000,512.000000,5.412194,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.630001,60534,1.092499,6.411175,6.549466,1.109095,26,0.161641,8,0.021667,296.000000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.913376,49.375000,0.584850,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.676109,60617,0.735709,4.275960,4.411486,0.752303,18,0.116447,6,0.024884,199.375000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.943088,33.250000,0.393848,
13,cube0,25.040001,45072,12.750437,6.682225,6.344795,12.050685,38,0.045129,22,0.086602,18,0.040568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.531146,34.500000,0.382774,0.000000,0.000000,512.000000,5.412194,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.624443,60524,1.092499,6.411175,6.541168,1.109095,26,0.143747,8,0.025439,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.913376,49.375000,0.584850,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.672779,60611,0.735709,4.275960,4.405953,0.752303,18,0.124289,6,0.029910,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.943088,33.250000,0.393848,
14,cube0,24.665556,44398,12.750437,6.682225,6.344795,12.050685,38,0.045323,22,0.085078,18,0.041667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.531146,34.500000,0.382774,0.000000,0.000000,512.000000,5.412194,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.998890,71998,1.623537,9.597402,9.774414,1.640132,44,0.161809,11,0.054483,441.750000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.361266,73.375000,0.869131,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.147778,68666,1.089734,6.400111,6.571592,1.106329,30,0.140207,8,0.024199,297.000000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.908348,49.250000,0.583369,
15,cube0,25.027222,45049,12.750437,6.682225,6.344795,12.050685,38,0.045517,22,0.085775,18,0.039987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.531146,34.500000,0.382774,0.000000,0.000000,512.000000,5.412194,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.605556,60490,1.092499,6.411175,6.541168,1.109095,26,0.153850,8,0.026744,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.913376,49.375000,0.584850,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.625557,60526,0.735709,4.275960,4.405953,0.752303,18,0.122817,6,0.020891,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.943088,33.250000,0.393848,
16,cube0,24.655001,44379,12.750437,6.682225,6.344795,12.050685,38,0.044535,22,0.087829,18,0.035698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.531146,34.500000,0.382774,0.000000,0.000000,512.000000,5.412194,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.596111,60473,1.092499,6.411175,6.541168,1.109095,26,0.142287,8,0.040530,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.913376,49.375000,0.584850,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.619446,60515,0.735709,4.275960,4.405953,0.752303,18,0.118618,6,0.019638,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.943088,33.250000,0.393848,
17,cube0,25.581112,46046,12.750437,6.682225,6.344795,12.050685,38,0.044109,22,0.087532,18,0.036537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.531146,34.500000,0.382774,0.000000,0.000000,512.000000,5.412194,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.113335,72204,1.623537,9.597402,9.777180,1.640132,44,0.155917,11,0.036576,441.875000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.361266,73.375000,0.869131,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.294998,68931,1.089734,6.400111,6.571592,1.106329,30,0.141447,8,0.027700,297.000000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.908348,49.250000,0.583369,
18,cube0,25.387222,45697,12.750437,6.682225,6.344795,12.050685,38,0.043786,22,0.089574,18,0.033786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.531146,34.500000,0.382774,0.000000,0.000000,512.000000,5.412194,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.590557,60463,1.092499,6.411175,6.549466,1.109095,26,0.138385,8,0.044587,296.000000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.913376,49.375000,0.584850,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.595554,60472,0.735709,4.275960,4.405953,0.752303,18,0.114057,6,0.017209,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.943088,33.250000,0.393848,
19,cube0,25.828333,46491,12.750437,6.682225,6.344795,12.050685,38,0.044858,22,0.092597,18,0.038488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.531146,34.500000,0.382774,0.000000,0.000000,512.000000,5.412194,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.572777,60431,1.092499,6.411175,6.546700,1.109095,26,0.135388,8,0.038824,295.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.913376,49.375000,0.584850,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.573891,60433,0.735709,4.275960,4.411486,0.752303,18,0.115478,6,0.018618,199.375000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.943088,33.250000,0.393848,
