block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
6,cube0,15.858334,28545,8.575073,6.011817,5.389017,2.655905,22,0.030556,14,0.179807,18,0.087415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.277203,34.000000,0.702007,0.000000,0.000000,32.000000,0.629495,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.303888,31147,0.705153,0.674271,1.034568,0.730889,4,0.091498,4,0.019058,25.125000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.306403,17.125000,0.377491,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.295555,31132,0.041177,0.010294,0.365444,0.066912,2,0.093865,2,0.005193,8.875000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004678,1.000000,0.022043,
7,cube0,15.891666,28605,8.575073,6.011817,5.389017,2.655905,22,0.029251,14,0.173744,18,0.067729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.277203,34.000000,0.702007,0.000000,0.000000,32.000000,0.629495,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.295000,31131,0.705153,0.674271,1.044862,0.730889,4,0.092512,4,0.019203,25.375000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.306403,17.125000,0.377491,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.275555,31096,0.041177,0.010294,0.406621,0.066912,2,0.106377,2,0.006280,9.875000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004678,1.000000,0.022043,
8,cube0,5.935555,10684,2.645611,0.658829,0.030883,1.333100,6,0.000217,5,0.001836,18,0.179952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.249556,33.500000,0.691683,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.272778,31091,0.041177,0.010294,0.494122,0.051471,2,0.100242,2,0.004686,12.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004678,1.000000,0.022043,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.248888,31048,0.041177,0.010294,0.442651,0.051471,2,0.106280,2,0.004589,10.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004678,1.000000,0.022043,
9,cube0,6.560000,11808,2.645611,0.658829,0.030883,1.333100,6,0.000217,5,0.001836,18,0.178986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.249556,33.500000,0.691683,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.248333,31047,0.041177,0.010294,0.504416,0.051471,2,0.107391,2,0.005870,12.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004678,1.000000,0.022043,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.222221,31000,0.041177,0.010294,0.504416,0.051471,2,0.103285,2,0.006256,12.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004678,1.000000,0.022043,
10,cube0,6.630000,11934,2.645611,0.658829,0.030883,1.333100,6,0.000217,5,0.001836,18,0.157560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.249556,33.500000,0.691683,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.221111,30998,0.041177,0.010294,0.530152,0.051471,2,0.117391,2,0.004300,12.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004678,1.000000,0.022043,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.209444,30977,0.041177,0.010294,0.463239,0.051471,2,0.110097,2,0.005121,11.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004678,1.000000,0.022043,
11,cube0,6.630000,11934,2.645611,0.658829,0.030883,1.333100,6,0.000217,5,0.001836,18,0.162440,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.249556,33.500000,0.691683,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.209444,30977,0.041177,0.010294,0.463239,0.051471,2,0.109444,2,0.005797,11.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004678,1.000000,0.022043,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.222778,31001,0.041177,0.010294,0.535299,0.051471,2,0.104734,2,0.005556,13.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004678,1.000000,0.022043,
12,cube0,6.205555,11170,2.645611,0.658829,0.030883,1.333100,6,0.000217,5,0.001836,18,0.179879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.249556,33.500000,0.691683,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.207222,30973,0.041177,0.010294,0.540446,0.051471,2,0.107923,2,0.005483,13.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004678,1.000000,0.022043,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.207777,30974,0.041177,0.010294,0.483828,0.051471,2,0.107923,2,0.004565,11.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004678,1.000000,0.022043,
13,cube0,5.987778,10778,2.645611,0.658829,0.030883,1.333100,6,0.000217,5,0.001836,18,0.174952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.249556,33.500000,0.691683,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.192223,30946,0.041177,0.010294,0.535299,0.051471,2,0.109493,2,0.005990,13.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004678,1.000000,0.022043,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.195000,30951,0.041177,0.010294,0.509563,0.051471,2,0.110966,2,0.006039,12.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004678,1.000000,0.022043,
14,cube0,6.290000,11322,2.645611,0.658829,0.030883,1.333100,6,0.000217,5,0.001836,18,0.168430,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.249556,33.500000,0.691683,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.179445,30923,0.041177,0.010294,0.468386,0.051471,2,0.114058,2,0.004662,11.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004678,1.000000,0.022043,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.199444,30959,0.041177,0.010294,0.499269,0.051471,2,0.122198,2,0.005097,12.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004678,1.000000,0.022043,
15,cube0,6.505000,11709,2.645611,0.658829,0.030883,1.333100,6,0.000217,5,0.001836,18,0.155072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.249556,33.500000,0.691683,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.165001,30897,0.041177,0.010294,0.432357,0.051471,2,0.132077,2,0.005990,10.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004678,1.000000,0.022043,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.186111,30935,0.041177,0.010294,0.447798,0.051471,2,0.113986,2,0.004783,10.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004678,1.000000,0.022043,
16,cube0,6.527222,11749,2.645611,0.658829,0.030883,1.333100,6,0.000217,5,0.001836,18,0.149783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.249556,33.500000,0.691683,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.153889,30877,0.041177,0.010294,0.494122,0.051471,2,0.120217,2,0.055531,12.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004678,1.000000,0.022043,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.180555,30925,0.041177,0.010294,0.514710,0.051471,2,0.120169,2,0.041643,12.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004678,1.000000,0.022043,
17,cube0,7.020000,12636,2.645611,0.658829,0.030883,1.333100,6,0.000217,5,0.001836,18,0.138261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.249556,33.500000,0.691683,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.148333,30867,0.041177,0.010294,0.447798,0.051471,2,0.130870,2,0.006014,10.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004678,1.000000,0.022043,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.166111,30899,0.041177,0.010294,0.442651,0.051471,2,0.129300,2,0.005797,10.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004678,1.000000,0.022043,
18,cube0,6.730000,12114,2.645611,0.658829,0.030883,1.333100,6,0.000217,5,0.001836,18,0.148285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.249556,33.500000,0.691683,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.132778,30839,0.041177,0.010294,0.427210,0.051471,2,0.132367,2,0.037971,10.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004678,1.000000,0.022043,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.161667,30891,0.041177,0.010294,0.427210,0.051471,2,0.133865,2,0.005242,10.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004678,1.000000,0.022043,
19,cube0,6.841667,12315,2.645611,0.658829,0.030883,1.333100,6,0.000217,5,0.001836,18,0.145821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.249556,33.500000,0.691683,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.127222,30829,0.041177,0.010294,0.391180,0.051471,2,0.133889,2,0.006691,9.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004678,1.000000,0.022043,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.154444,30878,0.041177,0.010294,0.458092,0.051471,2,0.127802,2,0.006932,11.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004678,1.000000,0.022043,
