block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.108334,30795,0.095556,0.000000,0.000000,0.002415,0.000000,0.093116,18048,
16,cube0,6.566667,11820,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.056667,30702,0.095556,0.000000,0.000000,0.002415,0.000000,0.093116,18048,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.093889,30769,0.095556,0.000000,0.000000,0.002415,0.000000,0.093116,18048,
17,cube0,7.060555,12709,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.033890,30661,0.095556,0.000000,0.000000,0.002415,0.000000,0.093116,18048,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.075556,30736,0.095556,0.000000,0.000000,0.002415,0.000000,0.093116,18048,
18,cube0,6.427222,11569,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.024445,30644,0.095556,0.000000,0.000000,0.002415,0.000000,0.093116,18048,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.068890,30724,0.095556,0.000000,0.000000,0.002415,0.000000,0.093116,18048,
19,cube0,6.623333,11922,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.033333,30660,0.095556,0.000000,0.000000,0.002415,0.000000,0.093116,18048,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.030556,30655,0.095556,0.000000,0.000000,0.002415,0.000000,0.093116,18048,
