block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.934444,79082,1.279120,7.443769,7.459315,1.299107,75,0.102851,6,0.013501,419.875000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,419.000000,3.382609,72.000000,0.684754,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.992222,79186,1.279120,5.724951,5.740497,1.299107,57,0.083187,6,0.013868,323.125000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,322.250000,2.601541,72.000000,0.684754,
4,cube0,41.936668,75486,22.739918,12.222706,12.240471,22.757681,323,0.086153,14,0.118040,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.629813,4.000000,0.035633,0.000000,0.000000,1280.000000,10.863709,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.338890,90610,1.705494,7.430445,7.445990,1.725480,63,0.092233,9,0.022453,419.125000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,418.250000,3.376554,96.000000,0.913005,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.386112,90695,1.705494,3.992810,4.008354,1.725480,27,0.049497,9,0.022075,225.625000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,224.750000,1.814419,96.000000,0.913005,
5,cube0,41.874443,75374,22.739918,11.796332,11.814097,22.757681,323,0.086111,13,0.136226,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.468307,4.000000,0.035633,0.000000,0.000000,1280.000000,10.863709,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.961113,79130,0.710622,9.162588,9.178132,0.730609,93,0.109990,4,0.007809,516.625000,41.125000,NA,NA,NA,NA,NA,NA,NA,NA,515.750000,4.163677,40.000000,0.380419,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.029999,79254,0.710622,9.162588,9.178132,0.730609,93,0.123187,4,0.007767,516.625000,41.125000,NA,NA,NA,NA,NA,NA,NA,NA,515.750000,4.163677,40.000000,0.380419,
6,cube0,42.237221,76027,22.739918,11.796332,11.814097,22.757681,323,0.086331,13,0.158092,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.468307,4.000000,0.035633,0.000000,0.000000,1280.000000,10.863709,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.587223,91057,1.136996,6.571037,6.586582,1.156982,54,0.109623,7,0.016174,370.750000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,369.875000,2.986021,64.000000,0.608670,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.642776,91157,1.136996,2.273992,2.289536,1.156982,9,0.027170,7,0.017495,128.875000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,128.000000,1.033351,64.000000,0.608670,
7,cube0,41.902222,75424,22.739918,12.222706,12.240471,22.757681,323,0.086205,14,0.186488,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.629813,4.000000,0.035633,0.000000,0.000000,1280.000000,10.863709,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.024445,79244,1.279120,8.303179,8.318724,1.299107,84,0.107086,6,0.013187,468.250000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,467.375000,3.773143,72.000000,0.684754,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.071110,79328,1.279120,7.443769,7.459315,1.299107,75,0.105168,6,0.015063,419.875000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,419.000000,3.382609,72.000000,0.684754,
8,cube0,42.217777,75992,22.739918,12.222706,12.240471,22.757681,323,0.086153,14,0.133732,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.629813,4.000000,0.035633,0.000000,0.000000,1280.000000,10.863709,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.564445,91016,1.705494,8.289854,8.305399,1.725480,72,0.119193,9,0.023616,467.500000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,466.625000,3.767088,96.000000,0.913005,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.622223,91120,1.705494,5.711627,5.727172,1.725480,45,0.071478,9,0.024340,322.375000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,321.500000,2.595486,96.000000,0.913005,
9,cube0,41.884998,75393,22.739918,12.222706,12.240471,22.757681,323,0.086373,14,0.157495,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.629813,4.000000,0.035633,0.000000,0.000000,1280.000000,10.863709,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.884445,78992,1.279120,6.584361,6.599905,1.299107,66,0.083407,6,0.012998,371.500000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,370.625000,2.992075,72.000000,0.684754,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.036667,79266,1.279120,4.006134,4.021679,1.299107,39,0.051006,6,0.013522,226.375000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,225.500000,1.820474,72.000000,0.684754,
10,cube0,42.137222,75847,22.739918,12.222706,12.240471,22.757681,323,0.086111,14,0.166394,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.629813,4.000000,0.035633,0.000000,0.000000,1280.000000,10.863709,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.408333,90735,1.705494,10.008672,10.024217,1.725480,90,0.123365,9,0.021321,564.250000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,563.375000,4.548156,96.000000,0.913005,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.512779,90923,1.705494,9.149263,9.164808,1.725480,81,0.123103,9,0.021384,515.875000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,515.000000,4.157622,96.000000,0.913005,
11,cube0,41.956665,75522,22.739918,11.796332,11.814097,22.757681,323,0.086111,13,0.150964,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.468307,4.000000,0.035633,0.000000,0.000000,1280.000000,10.863709,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.006668,79212,0.710622,4.865543,4.881088,0.730609,48,0.068564,4,0.007673,274.750000,41.125000,NA,NA,NA,NA,NA,NA,NA,NA,273.875000,2.211007,40.000000,0.380419,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.098888,79378,0.710622,0.568498,0.584043,0.730609,3,0.007977,4,0.008208,32.875000,41.125000,NA,NA,NA,NA,NA,NA,NA,NA,32.000000,0.258338,40.000000,0.380419,
12,cube0,42.198891,75958,22.739918,11.796332,11.814097,22.757681,323,0.086111,13,0.171688,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.468307,4.000000,0.035633,0.000000,0.000000,1280.000000,10.863709,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.520557,90937,1.136996,10.868082,10.883627,1.156982,99,0.141069,7,0.016751,612.625000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,611.750000,4.938691,64.000000,0.608670,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.630001,91134,1.136996,10.868082,10.883627,1.156982,99,0.136468,7,0.017694,612.625000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,611.750000,4.938691,64.000000,0.608670,
13,cube0,41.778889,75202,22.739918,12.222706,12.240471,22.757681,323,0.086111,14,0.120639,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.629813,4.000000,0.035633,0.000000,0.000000,1280.000000,10.863709,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.821110,78878,1.279120,5.724951,5.740497,1.299107,57,0.076363,6,0.016090,323.125000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,322.250000,2.601541,72.000000,0.684754,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.968887,79144,1.279120,2.287316,2.302861,1.299107,21,0.027317,6,0.015168,129.625000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.039406,72.000000,0.684754,
14,cube0,42.077221,75739,22.739918,12.222706,12.240471,22.757681,323,0.086111,14,0.163438,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.629813,4.000000,0.035633,0.000000,0.000000,1280.000000,10.863709,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.478333,90861,1.705494,9.149263,9.164808,1.725480,81,0.110252,9,0.025136,515.875000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,515.000000,4.157622,96.000000,0.913005,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.477222,90859,1.705494,7.430445,7.445990,1.725480,63,0.091960,9,0.025210,419.125000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,418.250000,3.376554,96.000000,0.913005,
15,cube0,41.564999,74817,22.739918,12.222706,12.240471,22.757681,323,0.086111,14,0.167558,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.629813,4.000000,0.035633,0.000000,0.000000,1280.000000,10.863709,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.673332,78612,1.279120,7.443769,7.459315,1.299107,75,0.096247,6,0.014308,419.875000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,419.000000,3.382609,72.000000,0.684754,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.598331,78477,1.279120,5.724951,5.740497,1.299107,57,0.080367,6,0.015451,323.125000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,322.250000,2.601541,72.000000,0.684754,
16,cube0,41.446110,74603,22.739918,12.222706,12.240471,22.757681,323,0.086184,14,0.114801,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.629813,4.000000,0.035633,0.000000,0.000000,1280.000000,10.863709,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.392776,74507,1.136996,5.156454,5.171999,1.156982,55,0.071520,5,0.011488,291.125000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,290.250000,2.343204,64.000000,0.608670,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.396667,74514,1.136996,1.718818,1.734363,1.156982,19,0.019969,5,0.013103,97.625000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,96.750000,0.781068,64.000000,0.608670,
17,cube0,41.535000,74763,22.739918,11.796332,11.814097,22.757681,323,0.086111,13,0.166153,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.468307,4.000000,0.035633,0.000000,0.000000,1280.000000,10.863709,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.493889,74689,0.568498,8.594090,8.609634,0.588484,91,0.115776,3,0.005063,484.625000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,483.750000,3.905340,32.000000,0.304335,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.486668,74676,0.568498,8.594090,8.609634,0.588484,91,0.105797,3,0.004874,484.625000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,483.750000,3.905340,32.000000,0.304335,
18,cube0,41.390556,74503,22.739918,11.476552,11.494317,22.757681,323,0.086111,13,0.145335,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,647.000000,1281.000000,646.000000,4.347178,4.000000,0.035633,0.000000,0.000000,1280.000000,10.863709,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.351665,74433,0.568498,4.297045,4.312590,0.588484,46,0.055922,3,0.005052,242.750000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,241.875000,1.952670,32.000000,0.304335,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.352222,74434,0.568498,0.000000,0.013324,0.588484,1,0.000021,3,0.005021,0.750000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,32.000000,0.304335,
19,cube0,41.397778,74516,4.547983,2.380585,2.398351,4.556866,67,0.017264,5,0.054727,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.000000,256.500000,134.000000,0.901737,2.000000,0.017816,0.000000,0.000000,256.000000,2.172742,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.373890,74473,0.568498,0.859409,0.874954,0.579601,10,0.009948,3,0.005178,49.250000,32.625000,NA,NA,NA,NA,NA,NA,NA,NA,48.375000,0.390534,32.000000,0.304335,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.375000,74475,0.568498,0.000000,0.013324,0.579601,1,0.000021,3,0.006771,0.750000,32.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,32.000000,0.304335,
