block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
6,cube0,42.237221,76027,0.112746,0.112746,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.587223,91057,0.334822,0.037358,0.000000,0.000000,0.000000,0.051216,280768,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.642776,91157,0.119235,0.004644,0.000000,0.000000,0.000000,0.018795,76928,
7,cube0,41.902222,75424,0.112296,0.112296,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.024445,79244,0.423459,0.065335,0.000000,0.000000,0.000000,0.066981,394880,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.071110,79328,0.380367,0.058103,0.000000,0.000000,0.000000,0.060535,354112,
8,cube0,42.217777,75992,0.112746,0.112746,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.564445,91016,0.422526,0.051289,0.000000,0.000000,0.000000,0.065996,366528,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.622223,91120,0.293281,0.030440,0.000000,0.000000,0.000000,0.046572,244224,
9,cube0,41.884998,75393,0.113648,0.113648,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.884445,78992,0.337306,0.050891,0.000000,0.000000,0.000000,0.054088,313344,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.036667,79266,0.208029,0.029277,0.000000,0.000000,0.000000,0.034717,191040,
10,cube0,42.137222,75847,0.112746,0.112746,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.408333,90735,0.508711,0.065419,0.000000,0.000000,0.000000,0.078920,448064,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.512779,90923,0.465618,0.058344,0.000000,0.000000,0.000000,0.072463,407296,
11,cube0,41.956665,75522,0.112883,0.112883,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.006668,79212,0.249570,0.036551,0.000000,0.000000,0.000000,0.039182,227584,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.098888,79378,0.033983,0.001394,0.000000,0.000000,0.000000,0.006614,23744,
12,cube0,42.198891,75958,0.112296,0.112296,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.520557,90937,0.550283,0.072589,0.000000,0.000000,0.000000,0.083459,484608,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.630001,91134,0.550283,0.072589,0.000000,0.000000,0.000000,0.083459,484608,
13,cube0,41.778889,75202,0.113679,0.113679,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.821110,78878,0.294182,0.043669,0.000000,0.000000,0.000000,0.047631,272576,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.968887,79144,0.121813,0.014979,0.000000,0.000000,0.000000,0.021719,109504,
14,cube0,42.077221,75739,0.113197,0.113197,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.478333,90861,0.465618,0.058344,0.000000,0.000000,0.000000,0.072463,407296,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.477222,90859,0.379434,0.044277,0.000000,0.000000,0.000000,0.059528,325760,
15,cube0,41.564999,74817,0.112746,0.112746,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.673332,78612,0.380398,0.058113,0.000000,0.000000,0.000000,0.060545,354112,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.598331,78477,0.294182,0.043669,0.000000,0.000000,0.000000,0.047631,272576,
16,cube0,41.446110,74603,0.114099,0.114099,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.392776,74507,0.265765,0.044025,0.000000,0.000000,0.000000,0.043763,254848,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.396667,74514,0.093396,0.015052,0.000000,0.000000,0.000000,0.018082,91776,
17,cube0,41.535000,74763,0.111845,0.111845,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.493889,74689,0.436614,0.073092,0.000000,0.000000,0.000000,0.067411,413696,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.486668,74676,0.436614,0.073092,0.000000,0.000000,0.000000,0.067411,413696,
18,cube0,41.390556,74503,0.113197,0.113197,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.351665,74433,0.221153,0.036897,0.000000,0.000000,0.000000,0.035252,209856,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.352222,74434,0.005566,0.000440,0.000000,0.000000,0.000000,0.005115,6016,
19,cube0,41.397778,74516,0.022369,0.022369,0.000000,32768,4,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.373890,74473,0.048784,0.007925,0.000000,0.000000,0.000000,0.009612,46784,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.375000,74475,0.005566,0.000440,0.000000,0.000000,0.000000,0.005115,6016,
