block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.630556,44335,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
7,cube0,22.693890,40849,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.647778,44366,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.614445,44306,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
8,cube0,20.369444,36665,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.606112,44291,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.605556,44290,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
9,cube0,21.034445,37862,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.567223,44221,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.566668,44220,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
10,cube0,21.535555,38764,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.571667,44229,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.569445,44225,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
11,cube0,21.752222,39154,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.549999,44190,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.549444,44189,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
12,cube0,23.135000,41643,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.537777,44168,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.537777,44168,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
13,cube0,21.845556,39322,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.533333,44160,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.517778,44132,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
14,cube0,22.071667,39729,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.521667,44139,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.504999,44109,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
15,cube0,22.512777,40523,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.519444,44135,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.504999,44109,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
16,cube0,22.972221,41350,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.533890,44161,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.494444,44090,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
17,cube0,23.941668,43095,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.517778,44132,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.484444,44072,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
18,cube0,24.308332,43755,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.501667,44103,0.232069,0.102739,0.000000,0.001475,0.000000,0.077452,185920,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.463333,44034,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
19,cube0,24.232779,43619,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.491112,44084,0.232069,0.102739,0.000000,0.001475,0.000000,0.077452,185920,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.454445,44018,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
