block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
11,cube0,6.841111,12314,2.745177,0.683624,0.032045,1.383270,6,0.000227,5,0.001919,18,0.177247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.258948,33.500000,0.717714,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.656111,29981,0.042726,0.010682,0.576808,0.053408,2,0.120682,2,0.006237,13.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.641666,29955,0.042726,0.010682,0.421924,0.053408,2,0.112626,2,0.005631,9.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
12,cube0,6.518333,11733,2.745177,0.683624,0.032045,1.383270,6,0.000227,5,0.001919,18,0.190404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.258948,33.500000,0.717714,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.646111,29963,0.042726,0.010682,0.534081,0.053408,2,0.119040,2,0.004773,12.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.629999,29934,0.042726,0.010682,0.475332,0.053408,2,0.120833,2,0.005657,11.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
13,cube0,6.689445,12041,2.745177,0.683624,0.032045,1.383270,6,0.000227,5,0.001919,18,0.179470,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.258948,33.500000,0.717714,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.648333,29967,0.042726,0.010682,0.512718,0.053408,2,0.119192,2,0.006035,12.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.613890,29905,0.042726,0.010682,0.480673,0.053408,2,0.119192,2,0.005227,11.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
14,cube0,6.513333,11724,2.745177,0.683624,0.032045,1.383270,6,0.000227,5,0.001919,18,0.174242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.258948,33.500000,0.717714,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
