block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.923889,19663,2.042088,0.823217,0.861506,2.073996,4,0.010123,4,0.025000,16.875000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,16.125000,0.374087,40.000000,1.093195,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.376111,20477,2.042088,0.000000,0.038289,2.073996,1,0.000062,4,0.024660,0.750000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,40.000000,1.093195,
4,cube0,10.703889,19267,13.069365,6.943100,6.987771,13.094891,67,0.051481,10,0.109167,1,0.000062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136.875000,256.500000,136.000000,2.629962,2.000000,0.051198,0.000000,0.000000,256.000000,6.243724,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.548889,27988,2.042088,4.090558,4.128847,2.073996,8,0.045741,4,0.023272,80.875000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,80.125000,1.858838,40.000000,1.093195,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.594444,28070,2.042088,3.267341,3.305630,2.073996,5,0.038951,4,0.023179,64.750000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,64.000000,1.484750,40.000000,1.093195,
5,cube0,10.719444,19295,13.069365,6.943100,6.994152,13.094891,67,0.051481,10,0.111019,1,0.000062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.000000,256.500000,136.000000,2.629962,2.000000,0.051198,0.000000,0.000000,256.000000,6.243724,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.894444,19610,2.042088,0.823217,0.861506,2.073996,4,0.011759,4,0.025062,16.875000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,16.125000,0.374087,40.000000,1.093195,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.915000,19647,2.042088,0.000000,0.038289,2.073996,1,0.000062,4,0.026914,0.750000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,40.000000,1.093195,
6,cube0,10.578333,19041,13.069365,6.943100,6.987771,13.094891,67,0.051481,10,0.090494,1,0.000062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136.875000,256.500000,136.000000,2.629962,2.000000,0.051198,0.000000,0.000000,256.000000,6.243724,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.712222,19282,2.042088,0.823217,0.861506,2.073996,4,0.010494,4,0.025154,16.875000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,16.125000,0.374087,40.000000,1.093195,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.771111,19388,2.042088,0.000000,0.038289,2.073996,1,0.000062,4,0.026667,0.750000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,40.000000,1.093195,
7,cube0,10.591666,19065,13.069365,6.943100,6.987771,13.094891,67,0.051481,10,0.104012,1,0.000062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136.875000,256.500000,136.000000,2.629962,2.000000,0.051198,0.000000,0.000000,256.000000,6.243724,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.780556,19405,2.042088,0.823217,0.861506,2.073996,4,0.010617,4,0.025494,16.875000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,16.125000,0.374087,40.000000,1.093195,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.738889,19330,2.042088,0.000000,0.038289,2.073996,1,0.000062,4,0.023457,0.750000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,40.000000,1.093195,
