block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.357222,45643,6.723333,0.231839,4.692222,0.161801,52.284977,0.575000,0.019828,7.670858,0.011564,6.824444,0.235326,0.590556,1.641667,0.000000,0.000000,0.000000,2.326111,1.566667,2.165000,NA,7.461667,2.804445,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.347221,45625,4.460556,0.153812,2.387222,0.082318,51.434494,0.426667,0.014713,6.426126,0.014810,5.439445,0.187567,0.417222,1.178333,0.000000,0.000000,0.000000,0.898333,1.393333,2.090000,NA,9.773334,5.703889,
12,cube0,24.786112,44615,1.802222,0.062146,1.721111,0.059349,5.875556,0.202605,3.433889,0.118410,9.442625,7.003889,0.241513,52.286800,0.000000,14.893333,0.513563,0.318889,1.178889,2.843333,0.000000,0.000000,0.205556,0.130556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.637222,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.332777,45599,6.723333,0.231839,4.701667,0.162126,52.179943,0.647778,0.022337,6.809038,0.011419,6.260000,0.215862,0.595556,1.662222,0.000000,0.000000,0.000000,2.480556,2.127222,1.862778,NA,7.442222,2.578333,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.336666,45606,4.460556,0.153812,2.564445,0.088429,47.879986,0.431111,0.014866,6.359877,0.014573,5.509444,0.189981,0.422222,1.198889,0.000000,0.000000,0.000000,1.092778,1.313333,1.934444,NA,8.217222,5.638333,
13,cube0,24.833334,44700,1.802222,0.062146,1.717222,0.059215,6.351666,0.219023,3.657778,0.126130,8.864653,7.565556,0.260881,48.405029,0.000000,15.300000,0.527586,0.323333,1.201111,2.797222,0.000000,0.000000,0.210000,0.132222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.578333,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.353333,45636,6.723333,0.231839,4.772222,0.164559,51.408485,0.625000,0.021552,6.294250,0.011260,6.532778,0.225268,0.600556,1.682778,0.000000,0.000000,0.000000,2.287778,1.737778,2.203333,NA,7.749444,1.740556,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.333334,45600,4.460556,0.153812,2.589444,0.089291,47.417728,0.393333,0.013563,6.667638,0.014315,5.337222,0.184042,0.427222,1.219444,0.000000,0.000000,0.000000,0.965000,1.742222,1.977222,NA,7.915000,5.266667,
14,cube0,24.548889,44188,1.802222,0.062146,1.723889,0.059444,5.728889,0.197548,3.542778,0.122165,9.152402,6.858333,0.236494,53.396492,0.000000,15.025556,0.518123,0.327778,1.223333,2.888889,0.000000,0.000000,0.206111,0.142222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.071111,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.318890,45574,6.723333,0.231839,5.121111,0.176590,47.906155,0.596667,0.020575,7.392307,0.012156,6.742222,0.232490,0.605556,1.703333,0.000000,0.000000,0.000000,2.446111,2.194444,1.942778,NA,8.052778,1.105000,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.348333,45627,4.460556,0.153812,2.730000,0.094138,44.976398,0.707222,0.024387,3.708318,0.014075,5.631667,0.194195,0.432222,1.240000,0.000000,0.000000,0.000000,0.966667,1.875000,1.977778,NA,8.518333,4.026111,
15,cube0,24.821667,44679,1.802222,0.062146,1.710000,0.058966,6.080000,0.209655,3.360556,0.115881,9.648680,7.268333,0.250632,50.384441,0.000000,15.543889,0.535996,0.332222,1.245556,3.110000,0.000000,0.000000,0.205556,0.127778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.548889,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.462223,45832,6.723333,0.231839,4.849444,0.167222,50.589859,0.605556,0.020881,7.283797,0.010989,6.911111,0.238314,0.610556,1.723889,0.000000,0.000000,0.000000,2.585000,2.446111,1.942222,NA,7.163889,1.420556,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.331112,45596,4.460556,0.153812,2.987222,0.103008,41.103596,0.503889,0.017375,5.204727,0.013770,5.857778,0.201992,0.440000,1.258889,0.000000,0.000000,0.000000,0.962778,2.341667,1.904444,NA,7.258333,4.724444,
16,cube0,22.993334,41388,1.802222,0.062146,1.723889,0.059444,5.598333,0.193046,3.126667,0.107816,10.370445,6.735000,0.232241,54.374302,0.000000,9.498333,0.327529,0.336667,1.267778,2.951667,0.000000,0.000000,0.205556,0.111667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.550000,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.298889,45538,6.723333,0.231839,4.257778,0.146820,57.619900,0.530556,0.018295,7.414693,0.010853,7.296111,0.251590,0.615556,1.744444,0.000000,0.000000,0.000000,2.645555,2.362778,1.830000,NA,8.187222,1.109444,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.310556,45559,4.460556,0.153812,2.873333,0.099080,42.732796,0.432222,0.014904,6.343528,0.016894,6.415555,0.221226,0.442222,1.281111,0.000000,0.000000,0.000000,0.938889,2.851111,1.980000,NA,8.215000,4.823889,
17,cube0,24.205000,43569,1.802222,0.062146,1.719444,0.059291,5.846667,0.201609,2.987778,0.103027,10.852523,6.987222,0.240939,52.411518,0.000000,9.718889,0.335134,0.341111,1.290000,2.766111,0.000000,0.000000,0.214444,0.120556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.306111,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.279444,45503,6.723333,0.231839,5.075555,0.175019,48.336132,0.607222,0.020939,7.263805,0.013747,7.412778,0.255613,0.620556,1.765000,0.000000,0.000000,0.000000,2.831111,2.528889,1.345556,NA,8.175555,0.992778,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.304445,45548,4.460556,0.153812,2.804445,0.096705,43.782486,0.428889,0.014789,6.392829,0.016497,6.665000,0.229828,0.450000,1.300000,0.000000,0.000000,0.000000,0.961667,3.037222,1.264444,NA,8.151667,4.502778,
18,cube0,24.426111,43967,1.802222,0.062146,1.725000,0.059483,5.814445,0.200498,3.125000,0.107759,10.375977,6.913889,0.238410,52.967434,0.000000,9.213889,0.317720,0.345556,1.312222,3.136111,0.000000,0.000000,0.205556,0.123333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.733889,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.268888,45484,6.723333,0.231839,5.047778,0.174061,48.602123,0.601667,0.020747,7.330876,0.012607,7.260556,0.250364,0.625556,1.785556,0.000000,0.000000,0.000000,2.408333,2.659444,1.265556,NA,8.117222,0.510556,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.291111,45524,4.460556,0.153812,2.577778,0.088889,47.632328,0.397778,0.013716,5.694076,0.015645,6.963333,0.240115,0.455000,1.320556,0.000000,0.000000,0.000000,0.975556,3.457222,1.186667,NA,8.089444,3.612222,
19,cube0,24.711666,44481,1.802222,0.062146,1.707778,0.058889,6.107778,0.210613,3.056667,0.105402,10.607938,7.237222,0.249559,50.601036,0.000000,9.833889,0.339100,0.348889,1.335556,3.437222,0.000000,0.000000,0.205556,0.152778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.703889,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.257778,45464,6.723333,0.231839,4.397222,0.151628,55.792664,0.562778,0.019406,7.625629,0.012419,7.988333,0.275460,0.630556,1.806667,0.000000,0.000000,0.000000,2.424444,2.822778,1.149444,NA,7.928889,0.911111,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.299999,45540,4.460556,0.153812,2.608889,0.089962,47.064312,0.457222,0.015766,5.996676,0.015394,6.829444,0.235498,0.460000,1.341667,0.000000,0.000000,0.000000,0.914444,3.507222,1.301111,NA,7.960556,4.522222,
