block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
6,cube0,99.306664,178752,0.219640,0.219640,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.873337,183372,0.529129,0.157543,0.000000,0.000000,0.000000,0.112793,1625408,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.949448,183509,0.402883,0.118193,0.000000,0.000000,0.000000,0.087282,1235776,
7,cube0,99.429443,178973,0.219424,0.219424,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.028893,183652,0.529855,0.157427,0.000000,0.000000,0.000000,0.113824,1629632,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.071114,183728,0.403609,0.118083,0.000000,0.000000,0.000000,0.088303,1240000,
8,cube0,99.528893,179152,0.219424,0.219424,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.848892,179728,0.515315,0.159079,0.000000,0.000000,0.000000,0.111081,1606528,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.914444,179846,0.389069,0.119695,0.000000,0.000000,0.000000,0.085596,1216896,
9,cube0,99.665001,179397,0.219209,0.219209,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.048332,194487,0.503208,0.133679,0.000000,0.000000,0.000000,0.101421,1464896,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.343887,195019,0.310521,0.074715,0.000000,0.000000,0.000000,0.060435,862720,
10,cube0,99.568886,179224,0.219084,0.219084,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.144447,194660,0.503934,0.133589,0.000000,0.000000,0.000000,0.102417,1469120,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.222778,194801,0.311246,0.074640,0.000000,0.000000,0.000000,0.061401,866944,
11,cube0,99.650558,179371,0.218994,0.218994,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.004448,180008,0.449179,0.138749,0.000000,0.000000,0.000000,0.095676,1395136,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.015556,180028,0.256491,0.079034,0.000000,0.000000,0.000000,0.054484,792960,
12,cube0,99.343887,178819,0.219424,0.219424,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.946114,183503,0.529129,0.157543,0.000000,0.000000,0.000000,0.112793,1625408,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.974998,183555,0.402883,0.118193,0.000000,0.000000,0.000000,0.087282,1235776,
13,cube0,99.477776,179060,0.219324,0.219324,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.057220,183703,0.529855,0.157427,0.000000,0.000000,0.000000,0.113824,1629632,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.074997,183735,0.403609,0.118083,0.000000,0.000000,0.000000,0.088303,1240000,
14,cube0,99.436668,178986,0.219640,0.219640,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.024445,183644,0.529129,0.157543,0.000000,0.000000,0.000000,0.112793,1625408,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.053337,183696,0.402883,0.118193,0.000000,0.000000,0.000000,0.087282,1235776,
15,cube0,99.324997,178785,0.220070,0.220070,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.973335,190752,0.489885,0.134715,0.000000,0.000000,0.000000,0.100140,1448320,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.060555,190909,0.297197,0.075465,0.000000,0.000000,0.000000,0.059074,846144,
16,cube0,99.551666,179193,0.219409,0.219409,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.241112,194834,0.503934,0.133589,0.000000,0.000000,0.000000,0.102417,1469120,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.118889,194614,0.311246,0.074640,0.000000,0.000000,0.000000,0.061401,866944,
17,cube0,99.922226,179860,0.219124,0.219124,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.151108,183872,0.462503,0.137252,0.000000,0.000000,0.000000,0.096832,1411712,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.103333,183786,0.269815,0.077593,0.000000,0.000000,0.000000,0.055656,809536,
18,cube0,98.631111,177536,0.219464,0.219464,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.803886,177847,0.515315,0.159079,0.000000,0.000000,0.000000,0.111081,1606528,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.842781,177917,0.389069,0.119695,0.000000,0.000000,0.000000,0.085596,1216896,
19,cube0,98.486115,177275,0.044014,0.044014,0.000000,131072,16,16,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.449448,177209,0.065781,0.020170,0.000000,0.000000,0.000000,0.014364,200832,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.450554,177211,0.002658,0.000210,0.000000,0.000000,0.000000,0.002442,6016,
