block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_write_cache_hit,aic_write_cache_miss_allocate,aic_r0_read_cache_hit,aic_r0_read_cache_miss_allocate,aic_r1_read_cache_hit,aic_r1_read_cache_miss_allocate,aic_write_hit_rate(%),aic_read_hit_rate(%),aic_total_hit_rate(%),aiv_time(us),aiv_total_cycles,aiv_write_cache_hit,aiv_write_cache_miss_allocate,aiv_r0_read_cache_hit,aiv_r0_read_cache_miss_allocate,aiv_r1_read_cache_hit,aiv_r1_read_cache_miss_allocate,aiv_write_hit_rate(%),aiv_read_hit_rate(%),aiv_total_hit_rate(%),
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.071114,183728,65,160,6323,0,6322,1,28.888889,99.992096,98.749123,
8,cube0,99.528893,179152,8193,2048,3278,2371,3254,2366,80.001953,57.964329,68.456535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.848892,179728,1,128,8248,2,8268,0,0.775194,99.987892,99.219078,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.914444,179846,33,96,6183,1,6206,0,25.581396,99.991928,99.225174,
9,cube0,99.665001,179397,8193,2048,2510,3133,2486,3140,80.001953,44.334015,61.315666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.048332,194487,65,112,7772,1,7704,1,36.723164,99.987076,99.271797,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.343887,195019,97,64,4642,1,4643,0,60.248447,99.989227,99.311951,
10,cube0,99.568886,179224,8193,2048,2507,3386,2489,3399,80.001953,42.407265,59.890110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.144447,194660,33,208,7736,0,7740,2,13.692946,99.987076,98.664040,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.222778,194801,97,128,4650,0,4635,1,43.111111,99.989227,98.643677,
11,cube0,99.650558,179371,8193,2048,2238,3401,2246,3384,80.001953,39.790577,58.935379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.004448,180008,49,80,7206,0,7247,1,37.984497,99.993080,99.444557,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.015556,180028,49,64,4176,2,4084,0,43.362831,99.975792,99.211937,
12,cube0,99.343887,178819,8193,2048,3336,2308,3324,2301,80.001953,59.100185,69.051605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.946114,183503,49,112,8331,0,8441,2,30.434782,99.988075,99.326836,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.974998,183555,65,96,6301,1,6343,1,40.372669,99.984184,99.234795,
13,cube0,99.477776,179060,8193,2048,3524,2372,3520,2365,80.001953,59.791191,69.189903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.057220,183703,49,176,8405,1,8368,0,21.777779,99.994041,98.958763,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.074997,183735,65,160,6275,0,6370,1,28.888889,99.992096,98.749123,
14,cube0,99.436668,178986,8193,2048,3261,2369,3271,2368,80.001953,57.964329,68.456535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.024445,183644,17,144,8430,1,8342,1,10.559006,99.988075,99.137878,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.053337,183696,65,96,6280,1,6364,1,40.372669,99.984184,99.234795,
15,cube0,99.324997,178785,8193,2048,2474,3140,2522,3133,80.001953,44.334015,61.315666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.973335,190752,81,96,7643,0,7577,2,45.762711,99.986862,99.363594,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.060555,190909,97,64,4517,1,4512,0,60.248447,99.988922,99.292786,
16,cube0,99.551666,179193,8193,2048,2482,3402,2514,3383,80.001953,42.407265,59.890110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.241112,194834,33,208,7730,0,7747,1,13.692946,99.993538,98.670403,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.118889,194614,97,128,4616,0,4669,1,43.111111,99.989227,98.643677,
17,cube0,99.922226,179860,8193,2048,2233,3390,2251,3395,80.001953,39.790577,58.935379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.151108,183872,49,80,7385,2,7323,0,37.984497,99.986404,99.447403,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.103333,183786,17,96,4264,1,4252,1,15.044248,99.976517,98.864555,
18,cube0,98.631111,177536,8193,2048,3328,2302,3332,2307,80.001953,59.100185,69.051605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.803886,177847,1,128,8273,0,8244,1,0.775194,99.993942,99.225082,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.842781,177917,33,96,6191,1,6198,0,25.581396,99.991928,99.225174,
19,cube0,98.486115,177275,1,2048,192,1090,196,1087,0.048804,15.126706,8.430862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.449448,177209,1,64,1043,1,1025,1,1.538462,99.903381,96.908669,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.450554,177211,1,64,2,1,3,0,1.538462,83.333336,8.450705,
