block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.096111,113573,0.647329,20.219614,20.317944,0.660440,98,0.230285,8,0.017461,1549.750000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1542.250000,9.188228,49.375000,0.346536,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.055000,113499,0.435923,13.480836,13.580803,0.449033,66,0.169761,6,0.012508,1035.875000,34.250000,NA,NA,NA,NA,NA,NA,NA,NA,1028.250000,6.125982,33.250000,0.233363,
17,cube0,49.639999,89352,37.761417,7.971163,7.771228,33.993797,198,0.152955,71,0.125463,18,0.062801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,3.019380,35.500000,0.233376,0.000000,0.000000,2560.000000,16.034201,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.589996,123462,0.961980,21.478220,21.599491,0.975091,110,0.245972,11,0.021258,1647.500000,74.375000,NA,NA,NA,NA,NA,NA,NA,NA,1638.250000,9.760165,73.375000,0.514979,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.045555,120682,0.645690,14.319905,14.441178,0.658801,74,0.193418,8,0.016898,1101.500000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,1092.250000,6.507273,49.250000,0.345659,
18,cube0,52.162777,93893,37.761417,9.020000,8.820065,33.993797,198,0.154190,73,0.121505,18,0.064020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,672.750000,2592.875000,688.000000,3.416667,35.500000,0.233376,0.000000,0.000000,2560.000000,16.034201,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.251663,124653,1.596199,21.478220,21.602770,1.609310,110,0.233480,17,0.034105,1647.750000,122.750000,NA,NA,NA,NA,NA,NA,NA,NA,1638.250000,9.760165,121.750000,0.854496,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.247780,121046,1.068503,14.319905,14.432983,1.081613,74,0.173819,12,0.027824,1100.875000,82.500000,NA,NA,NA,NA,NA,NA,NA,NA,1092.250000,6.507273,81.500000,0.572004,
19,cube0,49.073891,88333,37.761417,7.971163,7.771228,33.993797,198,0.152647,71,0.118117,18,0.059684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,3.019380,35.500000,0.233376,0.000000,0.000000,2560.000000,16.034201,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.054443,113498,0.647329,20.219614,20.319582,0.660440,98,0.240509,8,0.015718,1549.875000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1542.250000,9.188228,49.375000,0.346536,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.017223,113431,0.435923,13.480836,13.580803,0.449033,66,0.171636,6,0.010995,1035.875000,34.250000,NA,NA,NA,NA,NA,NA,NA,NA,1028.250000,6.125982,33.250000,0.233363,
