block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.043335,90078,1.706129,9.152674,9.168224,1.726123,81,0.123333,9,0.024885,515.875000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,515.000000,4.159172,96.000000,0.913346,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.138889,90250,1.706129,7.433215,7.448765,1.726123,63,0.087421,9,0.027117,419.125000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,418.250000,3.377813,96.000000,0.913346,
15,cube0,41.304443,74348,22.748392,12.227261,12.245033,22.766163,323,0.086111,14,0.162065,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.631538,4.000000,0.035646,0.000000,0.000000,1280.000000,10.867758,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.383888,78091,1.279597,7.446544,7.462095,1.299591,75,0.104612,6,0.012883,419.875000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,419.000000,3.383870,72.000000,0.685009,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.462776,78233,1.279597,5.727085,5.742636,1.299591,57,0.075597,6,0.014350,323.125000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,322.250000,2.602511,72.000000,0.685009,
16,cube0,41.186111,74135,22.748392,12.227261,12.245033,22.766163,323,0.086122,14,0.121048,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.631538,4.000000,0.035646,0.000000,0.000000,1280.000000,10.867758,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.153889,74077,1.137420,5.158375,5.173926,1.157413,55,0.067600,5,0.011069,291.125000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,290.250000,2.344077,64.000000,0.608897,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.147221,74065,1.137420,1.719459,1.735009,1.157413,19,0.022013,5,0.013847,97.625000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,96.750000,0.781359,64.000000,0.608897,
17,cube0,41.329445,74393,22.748392,11.800729,11.818501,22.766163,323,0.086111,13,0.161426,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.469973,4.000000,0.035646,0.000000,0.000000,1280.000000,10.867758,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.270000,74286,0.568710,8.597293,8.612844,0.588704,91,0.108532,3,0.005273,484.625000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,483.750000,3.906795,32.000000,0.304448,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.265556,74278,0.568710,8.597293,8.612844,0.588704,91,0.104853,3,0.004832,484.625000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,483.750000,3.906795,32.000000,0.304448,
18,cube0,41.134998,74043,22.748392,11.480829,11.498602,22.766163,323,0.086331,13,0.132159,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,647.000000,1281.000000,646.000000,4.348799,4.000000,0.035646,0.000000,0.000000,1280.000000,10.867758,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.072224,73930,0.568710,4.298646,4.314197,0.588704,46,0.055723,3,0.005314,242.750000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,241.875000,1.953398,32.000000,0.304448,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.078335,73941,0.568710,0.000000,0.013329,0.588704,1,0.000021,3,0.004864,0.750000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,32.000000,0.304448,
19,cube0,41.137222,74047,4.549678,2.381472,2.399245,4.558565,67,0.017264,5,0.040377,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.000000,256.500000,134.000000,0.902073,2.000000,0.017823,0.000000,0.000000,256.000000,2.173552,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.093334,73968,0.568710,0.859729,0.875280,0.579817,10,0.010136,3,0.006080,49.250000,32.625000,NA,NA,NA,NA,NA,NA,NA,NA,48.375000,0.390680,32.000000,0.304448,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.086666,73956,0.568710,0.000000,0.013329,0.579817,1,0.000021,3,0.007820,0.750000,32.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,32.000000,0.304448,
