block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.801666,185043,0.524405,0.156136,0.000000,0.000000,0.000000,0.111786,1625408,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.752220,184954,0.399286,0.117138,0.000000,0.000000,0.000000,0.086503,1235776,
15,cube0,100.074448,180134,0.217366,0.217366,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.705559,192070,0.485511,0.133512,0.000000,0.000000,0.000000,0.099246,1448320,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.940552,192493,0.294544,0.074792,0.000000,0.000000,0.000000,0.058547,846144,
16,cube0,100.293335,180528,0.217480,0.217480,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.064445,196316,0.499435,0.132396,0.000000,0.000000,0.000000,0.101503,1469120,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.860558,195949,0.308467,0.073973,0.000000,0.000000,0.000000,0.060853,866944,
17,cube0,100.542778,180977,0.217267,0.217267,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.758888,184966,0.458373,0.136027,0.000000,0.000000,0.000000,0.095967,1411712,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.855003,185139,0.267406,0.076900,0.000000,0.000000,0.000000,0.055159,809536,
18,cube0,99.338333,178809,0.217793,0.217793,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.497780,179096,0.510714,0.157659,0.000000,0.000000,0.000000,0.110089,1606528,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.557220,179203,0.385595,0.118626,0.000000,0.000000,0.000000,0.084831,1216896,
19,cube0,99.187775,178538,0.043194,0.043194,0.000000,131072,16,16,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.151108,178472,0.065193,0.019990,0.000000,0.000000,0.000000,0.014236,200832,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.171669,178509,0.002634,0.000208,0.000000,0.000000,0.000000,0.002421,6016,
