block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.809998,123858,0.674772,0.200982,0.000000,0.001712,0.000000,0.079711,1209568,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.457222,121423,0.468706,0.138311,0.000000,0.001240,0.000000,0.059353,817536,
11,cube0,59.368332,106863,0.215236,0.215236,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.910557,115039,0.610289,0.201621,0.000000,0.001720,0.000000,0.060860,1162080,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.938332,115089,0.416613,0.136895,0.000000,0.001225,0.000000,0.043501,780352,
12,cube0,59.539444,107171,0.209886,0.209886,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.788330,123819,0.646355,0.194574,0.000000,0.001659,0.000000,0.070282,1191840,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.528893,121552,0.440967,0.132009,0.000000,0.001187,0.000000,0.049947,800576,
13,cube0,62.061111,111710,0.207702,0.207702,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.262779,124673,0.681720,0.199581,0.000000,0.001705,0.000000,0.079155,1209568,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.793892,122029,0.473440,0.137268,0.000000,0.001233,0.000000,0.058904,817536,
14,cube0,62.558334,112605,0.210578,0.210578,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.791664,125625,0.687565,0.198447,0.000000,0.001697,0.000000,0.078706,1209568,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.196663,122754,0.477336,0.136461,0.000000,0.001225,0.000000,0.058554,817536,
15,cube0,62.221111,111998,0.211065,0.211065,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.038330,126069,0.693409,0.197336,0.000000,0.001682,0.000000,0.078265,1209568,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.946663,122304,0.477382,0.136476,0.000000,0.001225,0.000000,0.058562,817536,
16,cube0,51.001110,91802,0.173668,0.173668,0.000000,393216,48,48,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.859444,114947,0.494422,0.162839,0.000000,0.001423,0.000000,0.050639,933504,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.902779,115025,0.339368,0.111020,0.000000,0.001035,0.000000,0.036735,627968,
17,cube0,51.170555,92107,0.189810,0.189810,0.000000,393216,48,48,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.317780,124772,0.537397,0.154513,0.000000,0.001355,0.000000,0.059521,963264,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.836113,122105,0.368356,0.105236,0.000000,0.000982,0.000000,0.042785,648192,
18,cube0,54.163887,97495,0.169422,0.169422,0.000000,393216,48,48,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.071114,126128,0.577542,0.158455,0.000000,0.001385,0.000000,0.068044,980992,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.018890,122434,0.400137,0.110381,0.000000,0.001027,0.000000,0.051880,665152,
19,cube0,51.732777,93119,0.170365,0.170365,0.000000,393216,48,48,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.835556,114904,0.494422,0.162839,0.000000,0.001423,0.000000,0.050639,933504,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.883335,114990,0.339368,0.111020,0.000000,0.001035,0.000000,0.036735,627968,
