block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_wait_ratio,aic_mte1_wait_ratio,aic_mte2_wait_ratio,aic_mte3_wait_ratio,aiv_time(us),aiv_total_cycles,aiv_vec_total_cflt_ratio,aiv_vec_bankgroup_cflt_ratio,aiv_vec_bank_cflt_ratio,aiv_vec_resc_cflt_ratio,aiv_vec_mte_cflt_ratio,aiv_vec_wait_ratio,aiv_mte2_wait_ratio,aiv_mte3_wait_ratio,
12,cube0,25.271667,45489,0.097831,0.101984,0.059960,0.000939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,33.187778,59738,0.049762,0.026032,0.007063,0.016667,0.000000,0.037130,0.000000,0.139272,
12,vector1,NA,NA,NA,NA,NA,NA,33.172222,59710,0.033175,0.017354,0.004709,0.011111,0.000000,0.030886,0.000000,0.109630,
13,cube0,24.990000,44982,0.092103,0.098373,0.059074,0.000939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,33.193333,59748,0.049762,0.026032,0.007063,0.016667,0.000000,0.053267,0.000000,0.139272,
13,vector1,NA,NA,NA,NA,NA,NA,33.171112,59708,0.033175,0.017354,0.004709,0.011111,0.000000,0.042606,0.000000,0.109669,
14,cube0,25.536112,45965,0.115833,0.118347,0.071772,0.000939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,39.703335,71466,0.049762,0.026032,0.007063,0.016667,0.000000,0.075992,0.008267,0.139299,
14,vector1,NA,NA,NA,NA,NA,NA,37.916668,68250,0.033175,0.017354,0.004709,0.011111,0.000000,0.058558,0.004735,0.109709,
15,cube0,25.636110,46145,0.103545,0.108307,0.060886,0.000939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,33.153889,59677,0.049762,0.026032,0.007063,0.016667,0.000000,0.039894,0.000000,0.139272,
15,vector1,NA,NA,NA,NA,NA,NA,33.151669,59673,0.033175,0.017354,0.004709,0.011111,0.000000,0.035278,0.000000,0.109643,
16,cube0,25.780556,46405,0.104616,0.109153,0.065979,0.000939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,33.142776,59657,0.049762,0.026032,0.007063,0.016667,0.000000,0.049021,0.000000,0.139299,
16,vector1,NA,NA,NA,NA,NA,NA,33.161110,59690,0.033175,0.017354,0.004709,0.011111,0.000000,0.031217,0.000000,0.109643,
17,cube0,25.733889,46321,0.095278,0.101283,0.057791,0.000939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,39.668888,71404,0.049762,0.026032,0.007063,0.016667,0.000000,0.065992,0.007950,0.139286,
17,vector1,NA,NA,NA,NA,NA,NA,37.958332,68325,0.033175,0.017354,0.004709,0.011111,0.000000,0.046786,0.004352,0.109709,
18,cube0,25.439444,45791,0.094114,0.101362,0.057738,0.000939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,33.136665,59646,0.049762,0.026032,0.007063,0.016667,0.000000,0.042844,0.000000,0.139299,
18,vector1,NA,NA,NA,NA,NA,NA,33.124443,59624,0.033175,0.017354,0.004709,0.011111,0.000000,0.033042,0.000000,0.109656,
19,cube0,25.825556,46486,0.093981,0.099471,0.057659,0.000939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,33.115555,59608,0.049762,0.026032,0.007063,0.016667,0.000000,0.037434,0.000000,0.139193,
19,vector1,NA,NA,NA,NA,NA,NA,33.117779,59612,0.033175,0.017354,0.004709,0.011111,0.000000,0.033929,0.000000,0.109563,
