block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.206665,59772,0.743645,4.322089,4.450689,0.760419,18,0.123796,6,0.019127,199.000000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.964050,33.250000,0.398097,
11,cube0,24.910000,44838,12.887988,6.754313,6.413242,12.180687,38,0.045648,22,0.104735,18,0.051415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.558452,34.500000,0.386904,0.000000,0.000000,512.000000,5.470581,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.779999,71604,1.641052,9.700937,9.879860,1.657826,44,0.195251,11,0.045899,441.750000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.408315,73.375000,0.878507,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.926109,68267,1.101490,6.469155,6.645281,1.118264,30,0.169339,8,0.025661,297.125000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.939723,49.250000,0.589663,
12,cube0,25.271667,45489,12.887988,6.754313,6.413242,12.180687,38,0.046839,22,0.089828,18,0.048664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.558452,34.500000,0.386904,0.000000,0.000000,512.000000,5.470581,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.187778,59738,1.104285,6.480338,6.611733,1.121059,26,0.159418,8,0.024815,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.944805,49.375000,0.591159,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.172222,59710,0.743645,4.322089,4.459076,0.760419,18,0.123902,6,0.018810,199.375000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.964050,33.250000,0.398097,
13,cube0,24.990000,44982,12.887988,6.754313,6.413242,12.180687,38,0.046918,22,0.084101,18,0.046243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.558452,34.500000,0.386904,0.000000,0.000000,512.000000,5.470581,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.193333,59748,1.104285,6.480338,6.611733,1.121059,26,0.166098,8,0.024735,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.944805,49.375000,0.591159,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.171112,59708,0.743645,4.322089,4.459076,0.760419,18,0.150780,6,0.017500,199.375000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.964050,33.250000,0.398097,
14,cube0,25.536112,45965,12.887988,6.754313,6.413242,12.180687,38,0.045926,22,0.107831,18,0.051653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.558452,34.500000,0.386904,0.000000,0.000000,512.000000,5.470581,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.703335,71466,1.641052,9.700937,9.882655,1.657826,44,0.178347,11,0.047619,441.875000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.408315,73.375000,0.878507,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.916668,68250,1.101490,6.469155,6.639690,1.118264,30,0.148466,8,0.026508,296.875000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.939723,49.250000,0.589663,
15,cube0,25.636110,46145,12.887988,6.754313,6.413242,12.180687,38,0.046217,22,0.095542,18,0.048611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.558452,34.500000,0.386904,0.000000,0.000000,512.000000,5.470581,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.153889,59677,1.104285,6.480338,6.614530,1.121059,26,0.145093,8,0.024233,295.750000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.944805,49.375000,0.591159,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.151669,59673,0.743645,4.322089,4.453485,0.760419,18,0.128558,6,0.015913,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.964050,33.250000,0.398097,
16,cube0,25.780556,46405,12.887988,6.754313,6.413242,12.180687,38,0.045503,22,0.096614,18,0.039841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.558452,34.500000,0.386904,0.000000,0.000000,512.000000,5.470581,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.142776,59657,1.104285,6.480338,6.611733,1.121059,26,0.159815,8,0.032698,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.944805,49.375000,0.591159,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.161110,59690,0.743645,4.322089,4.456281,0.760419,18,0.139590,6,0.016825,199.250000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.964050,33.250000,0.398097,
17,cube0,25.733889,46321,12.887988,6.754313,6.413242,12.180687,38,0.046177,22,0.087275,18,0.036336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.558452,34.500000,0.386904,0.000000,0.000000,512.000000,5.470581,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.668888,71404,1.641052,9.700937,9.885450,1.657826,44,0.194167,11,0.038942,442.000000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.408315,73.375000,0.878507,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.958332,68325,1.101490,6.469155,6.636895,1.118264,30,0.170278,8,0.027024,296.750000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.939723,49.250000,0.589663,
18,cube0,25.439444,45791,12.887988,6.754313,6.413242,12.180687,38,0.046984,22,0.086111,18,0.043135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.558452,34.500000,0.386904,0.000000,0.000000,512.000000,5.470581,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.136665,59646,1.104285,6.480338,6.617325,1.121059,26,0.148426,8,0.030992,295.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.944805,49.375000,0.591159,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.124443,59624,0.743645,4.322089,4.450689,0.760419,18,0.145000,6,0.016164,199.000000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.964050,33.250000,0.398097,
19,cube0,25.825556,46486,12.887988,6.754313,6.413242,12.180687,38,0.045635,22,0.085979,18,0.037249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.558452,34.500000,0.386904,0.000000,0.000000,512.000000,5.470581,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.115555,59608,1.104285,6.480338,6.614530,1.121059,26,0.149392,8,0.028016,295.750000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.944805,49.375000,0.591159,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.117779,59612,0.743645,4.322089,4.453485,0.760419,18,0.135860,6,0.019325,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.964050,33.250000,0.398097,
