block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_wait_ratio,aic_mte1_wait_ratio,aic_mte2_wait_ratio,aic_mte3_wait_ratio,aiv_time(us),aiv_total_cycles,aiv_vec_total_cflt_ratio,aiv_vec_bankgroup_cflt_ratio,aiv_vec_bank_cflt_ratio,aiv_vec_resc_cflt_ratio,aiv_vec_mte_cflt_ratio,aiv_vec_wait_ratio,aiv_mte2_wait_ratio,aiv_mte3_wait_ratio,
16,vector1,NA,NA,NA,NA,NA,NA,109.133888,196441,0.059226,0.046925,0.003968,0.008333,0.000000,0.135422,0.267063,0.024767,
17,cube0,100.882225,181588,0.383859,0.253790,0.050055,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,103.068336,185523,0.102113,0.082093,0.005437,0.014583,0.000000,0.220124,0.435248,0.012386,
17,vector1,NA,NA,NA,NA,NA,NA,103.116669,185610,0.058289,0.046910,0.003046,0.008333,0.000000,0.132450,0.274127,0.011548,
18,cube0,99.586670,179256,0.374340,0.247589,0.050476,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,99.776665,179598,0.116637,0.093819,0.006151,0.016667,0.000000,0.244717,0.509425,0.012227,
18,vector1,NA,NA,NA,NA,NA,NA,99.779442,179603,0.087649,0.070367,0.004782,0.012500,0.000000,0.189980,0.404673,0.001731,
19,cube0,99.439445,178991,0.084504,0.059916,0.014415,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,99.396111,178913,0.014494,0.011726,0.000685,0.002083,0.000000,0.033368,0.058730,0.010486,
19,vector1,NA,NA,NA,NA,NA,NA,99.423889,178963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000357,0.000332,0.000050,
