block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
8,cube0,100.386665,180696,0.217793,0.217793,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.699997,181260,0.510714,0.157659,0.000000,0.000000,0.000000,0.110089,1606528,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.766113,181379,0.385595,0.118626,0.000000,0.000000,0.000000,0.084831,1216896,
9,cube0,100.623886,181123,0.217579,0.217579,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.032219,196258,0.498715,0.132485,0.000000,0.000000,0.000000,0.100516,1464896,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.212219,196582,0.307748,0.074048,0.000000,0.000000,0.000000,0.059896,862720,
10,cube0,100.575554,181036,0.216959,0.216959,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.131668,196437,0.499435,0.132396,0.000000,0.000000,0.000000,0.101503,1469120,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.121109,196418,0.308467,0.073973,0.000000,0.000000,0.000000,0.060853,866944,
11,cube0,100.553886,180997,0.217252,0.217252,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.893333,181608,0.445169,0.137510,0.000000,0.000000,0.000000,0.094821,1395136,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.925552,181666,0.254201,0.078328,0.000000,0.000000,0.000000,0.053998,792960,
12,cube0,100.307220,180553,0.217475,0.217475,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.910004,185238,0.524405,0.156136,0.000000,0.000000,0.000000,0.111786,1625408,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.928886,185272,0.399286,0.117138,0.000000,0.000000,0.000000,0.086503,1235776,
13,cube0,100.500557,180901,0.217426,0.217426,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.054443,185498,0.525124,0.156022,0.000000,0.000000,0.000000,0.112808,1629632,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.080559,185545,0.400005,0.117029,0.000000,0.000000,0.000000,0.087515,1240000,
14,cube0,100.315552,180568,0.217465,0.217465,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.911110,185240,0.524405,0.156136,0.000000,0.000000,0.000000,0.111786,1625408,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.934998,185283,0.399286,0.117138,0.000000,0.000000,0.000000,0.086503,1235776,
15,cube0,100.264999,180477,0.217758,0.217758,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.945557,192502,0.485511,0.133512,0.000000,0.000000,0.000000,0.099246,1448320,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.226669,193008,0.294544,0.074792,0.000000,0.000000,0.000000,0.058547,846144,
16,cube0,100.499443,180899,0.217054,0.217054,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.352219,196834,0.499435,0.132396,0.000000,0.000000,0.000000,0.101503,1469120,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.133888,196441,0.308467,0.073973,0.000000,0.000000,0.000000,0.060853,866944,
17,cube0,100.882225,181588,0.217267,0.217267,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.068336,185523,0.458373,0.136027,0.000000,0.000000,0.000000,0.095967,1411712,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.116669,185610,0.267406,0.076900,0.000000,0.000000,0.000000,0.055159,809536,
18,cube0,99.586670,179256,0.217907,0.217907,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.776665,179598,0.510714,0.157659,0.000000,0.000000,0.000000,0.110089,1606528,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.779442,179603,0.385595,0.118626,0.000000,0.000000,0.000000,0.084831,1216896,
19,cube0,99.439445,178991,0.043522,0.043522,0.000000,131072,16,16,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.396111,178913,0.065193,0.019990,0.000000,0.000000,0.000000,0.014236,200832,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.423889,178963,0.002634,0.000208,0.000000,0.000000,0.000000,0.002421,6016,
