block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_wait_ratio,aic_mte1_wait_ratio,aic_mte2_wait_ratio,aic_mte3_wait_ratio,aiv_time(us),aiv_total_cycles,aiv_vec_total_cflt_ratio,aiv_vec_bankgroup_cflt_ratio,aiv_vec_bank_cflt_ratio,aiv_vec_resc_cflt_ratio,aiv_vec_mte_cflt_ratio,aiv_vec_wait_ratio,aiv_mte2_wait_ratio,aiv_mte3_wait_ratio,
9,vector1,NA,NA,NA,NA,NA,NA,43.242779,77837,0.030388,0.018375,0.003208,0.008805,0.000000,0.053187,0.107621,0.024235,
10,cube0,41.463890,74635,0.242180,0.164780,0.048658,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,49.816666,89670,0.069528,0.041363,0.008354,0.019811,0.000000,0.141646,0.236751,0.051614,
10,vector1,NA,NA,NA,NA,NA,NA,49.828888,89692,0.062096,0.036771,0.007715,0.017610,0.000000,0.123910,0.220629,0.029277,
11,cube0,41.042778,73877,0.232400,0.147149,0.048711,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,43.072777,77531,0.037820,0.022966,0.003847,0.011006,0.000000,0.066080,0.081247,0.024078,
11,vector1,NA,NA,NA,NA,NA,NA,43.103889,77587,0.000660,0.000010,0.000650,0.000000,0.000000,0.008847,0.001771,0.001824,
12,cube0,41.258335,74265,0.256289,0.175807,0.048711,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,49.544445,89180,0.076960,0.045954,0.008994,0.022013,0.000000,0.141342,0.269822,0.029371,
12,vector1,NA,NA,NA,NA,NA,NA,49.573334,89232,0.076960,0.045954,0.008994,0.022013,0.000000,0.151908,0.280786,0.029371,
13,cube0,41.081112,73946,0.211247,0.123281,0.048658,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,43.102779,77585,0.045252,0.027558,0.004486,0.013208,0.000000,0.088616,0.128480,0.046604,
13,vector1,NA,NA,NA,NA,NA,NA,43.133888,77641,0.015524,0.009193,0.001929,0.004403,0.000000,0.030052,0.053732,0.024203,
14,cube0,41.327778,74390,0.247610,0.163983,0.048658,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,49.600555,89281,0.062096,0.036771,0.007715,0.017610,0.000000,0.117201,0.193386,0.051468,
14,vector1,NA,NA,NA,NA,NA,NA,49.679443,89423,0.047233,0.027589,0.006436,0.013208,0.000000,0.103323,0.169486,0.029371,
15,cube0,40.796665,73434,0.250084,0.167945,0.048658,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,42.922222,77260,0.060115,0.036740,0.005765,0.017610,0.000000,0.113564,0.208113,0.046551,
15,vector1,NA,NA,NA,NA,NA,NA,42.821110,77078,0.045252,0.027558,0.004486,0.013208,0.000000,0.087652,0.171394,0.024214,
16,cube0,40.680557,73225,0.223480,0.139423,0.048658,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,40.621666,73119,0.044591,0.027547,0.003836,0.013208,0.000000,0.086237,0.133512,0.044853,
16,vector1,NA,NA,NA,NA,NA,NA,40.631668,73137,0.014864,0.009182,0.001279,0.004403,0.000000,0.023574,0.054067,0.022558,
17,cube0,40.836113,73505,0.241604,0.161929,0.048711,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,40.780556,73405,0.074319,0.045912,0.006394,0.022013,0.000000,0.128155,0.281667,0.022537,
17,vector1,NA,NA,NA,NA,NA,NA,40.811668,73461,0.074319,0.045912,0.006394,0.022013,0.000000,0.122222,0.276897,0.022537,
18,cube0,40.626110,73127,0.234298,0.142799,0.048711,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,40.589443,73061,0.037159,0.022956,0.003197,0.011006,0.000000,0.065105,0.085755,0.022474,
18,vector1,NA,NA,NA,NA,NA,NA,40.584446,73052,0.000000,0.000000,0.000000,0.000000,0.000000,0.001625,0.001771,0.000136,
19,cube0,40.637222,73147,0.070734,0.046897,0.016048,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,40.568890,73024,0.007432,0.004591,0.000639,0.002201,0.000000,0.012369,0.015964,0.022390,
19,vector1,NA,NA,NA,NA,NA,NA,40.596668,73074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000566,0.000503,0.000136,
