block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
8,cube0,5.889444,10601,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.487223,27877,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.471666,27849,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
9,cube0,6.740556,12133,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.474444,27854,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.439445,27791,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
10,cube0,6.818889,12274,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.460556,27829,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.429444,27773,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
11,cube0,7.088889,12760,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.456111,27821,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.421667,27759,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
12,cube0,6.668889,12004,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.441667,27795,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.405556,27730,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
13,cube0,6.682222,12028,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.437778,27788,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.399445,27719,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
14,cube0,6.947222,12505,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.426666,27768,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.377222,27679,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
15,cube0,7.111667,12801,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.422222,27760,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.371111,27668,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
16,cube0,7.266111,13079,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.415000,27747,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.366111,27659,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
17,cube0,7.326111,13187,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.407222,27733,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.358334,27645,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
18,cube0,7.147222,12865,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.382222,27688,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.331667,27597,0.110222,0.000000,0.000000,0.002806,0.000000,0.107389,18048,
19,cube0,7.492222,13486,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.375000,27675,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.323889,27583,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
