block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_wait_ratio,aic_mte1_wait_ratio,aic_mte2_wait_ratio,aic_mte3_wait_ratio,aiv_time(us),aiv_total_cycles,aiv_vec_total_cflt_ratio,aiv_vec_bankgroup_cflt_ratio,aiv_vec_bank_cflt_ratio,aiv_vec_resc_cflt_ratio,aiv_vec_mte_cflt_ratio,aiv_vec_wait_ratio,aiv_mte2_wait_ratio,aiv_mte3_wait_ratio,
8,cube0,6.145000,11061,0.000000,0.000000,0.000000,0.001715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,17.055555,30700,0.000000,0.000000,0.000000,0.000000,0.000000,0.006498,0.000000,0.090338,
8,vector1,NA,NA,NA,NA,NA,NA,17.034445,30662,0.000000,0.000000,0.000000,0.000000,0.000000,0.006425,0.000000,0.078575,
9,cube0,6.228889,11212,0.000000,0.000000,0.000000,0.001715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,17.020000,30636,0.000000,0.000000,0.000000,0.000000,0.000000,0.006522,0.000000,0.091981,
9,vector1,NA,NA,NA,NA,NA,NA,17.032223,30658,0.000000,0.000000,0.000000,0.000000,0.000000,0.006184,0.000000,0.087778,
10,cube0,6.206111,11171,0.000000,0.000000,0.000000,0.001715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,16.998888,30598,0.000000,0.000000,0.000000,0.000000,0.000000,0.007174,0.000000,0.084976,
10,vector1,NA,NA,NA,NA,NA,NA,17.020555,30637,0.000000,0.000000,0.000000,0.000000,0.000000,0.006039,0.000000,0.091498,
11,cube0,6.819445,12275,0.000000,0.000000,0.000000,0.001715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,16.989445,30581,0.000000,0.000000,0.000000,0.000000,0.000000,0.006763,0.000000,0.084372,
11,vector1,NA,NA,NA,NA,NA,NA,17.012777,30623,0.000000,0.000000,0.000000,0.000000,0.000000,0.006280,0.000000,0.090338,
12,cube0,6.526111,11747,0.000000,0.000000,0.000000,0.001715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,16.977222,30559,0.000000,0.000000,0.000000,0.000000,0.000000,0.006643,0.000000,0.082005,
12,vector1,NA,NA,NA,NA,NA,NA,17.002222,30604,0.000000,0.000000,0.000000,0.000000,0.000000,0.006860,0.000000,0.090362,
13,cube0,6.105000,10989,0.000000,0.000000,0.000000,0.001715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,16.965555,30538,0.000000,0.000000,0.000000,0.000000,0.000000,0.005942,0.000000,0.091981,
13,vector1,NA,NA,NA,NA,NA,NA,16.993889,30589,0.000000,0.000000,0.000000,0.000000,0.000000,0.006860,0.000000,0.087947,
14,cube0,6.206666,11172,0.000000,0.000000,0.000000,0.001715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,16.958334,30525,0.000000,0.000000,0.000000,0.000000,0.000000,0.019251,0.000000,0.088406,
14,vector1,NA,NA,NA,NA,NA,NA,16.987223,30577,0.000000,0.000000,0.000000,0.000000,0.000000,0.006570,0.000000,0.091908,
15,cube0,6.793334,12228,0.000000,0.000000,0.000000,0.001715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,16.935556,30484,0.000000,0.000000,0.000000,0.000000,0.000000,0.006522,0.000000,0.091932,
15,vector1,NA,NA,NA,NA,NA,NA,16.979445,30563,0.000000,0.000000,0.000000,0.000000,0.000000,0.005531,0.000000,0.084324,
16,cube0,6.820556,12277,0.000000,0.000000,0.000000,0.001715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,16.927221,30469,0.000000,0.000000,0.000000,0.000000,0.000000,0.005870,0.000000,0.085169,
16,vector1,NA,NA,NA,NA,NA,NA,16.972778,30551,0.000000,0.000000,0.000000,0.000000,0.000000,0.025821,0.000000,0.091908,
17,cube0,7.282778,13109,0.000000,0.000000,0.000000,0.001715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,16.923334,30462,0.000000,0.000000,0.000000,0.000000,0.000000,0.007198,0.000000,0.091957,
17,vector1,NA,NA,NA,NA,NA,NA,16.966667,30540,0.000000,0.000000,0.000000,0.000000,0.000000,0.004034,0.000000,0.091981,
18,cube0,6.675000,12015,0.000000,0.000000,0.000000,0.001715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,16.914444,30446,0.000000,0.000000,0.000000,0.000000,0.000000,0.006208,0.000000,0.091908,
18,vector1,NA,NA,NA,NA,NA,NA,16.940556,30493,0.000000,0.000000,0.000000,0.000000,0.000000,0.016981,0.000000,0.088357,
19,cube0,6.648889,11968,0.000000,0.000000,0.000000,0.001715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,16.888334,30399,0.000000,0.000000,0.000000,0.000000,0.000000,0.007850,0.000000,0.091932,
19,vector1,NA,NA,NA,NA,NA,NA,16.932222,30478,0.000000,0.000000,0.000000,0.000000,0.000000,0.007295,0.000000,0.091981,
