block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_wait_ratio,aic_mte1_wait_ratio,aic_mte2_wait_ratio,aic_mte3_wait_ratio,aiv_time(us),aiv_total_cycles,aiv_vec_total_cflt_ratio,aiv_vec_bankgroup_cflt_ratio,aiv_vec_bank_cflt_ratio,aiv_vec_resc_cflt_ratio,aiv_vec_mte_cflt_ratio,aiv_vec_wait_ratio,aiv_mte2_wait_ratio,aiv_mte3_wait_ratio,
5,cube0,99.009445,178217,0.384254,0.255125,0.050506,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,101.624443,182924,0.103033,0.082833,0.005485,0.014715,0.000000,0.211902,0.429585,0.012497,
5,vector1,NA,NA,NA,NA,NA,NA,101.709442,183077,0.058814,0.047332,0.003073,0.008408,0.000000,0.124059,0.264880,0.011657,
6,cube0,98.893890,178009,0.370511,0.243514,0.051772,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,101.545555,182782,0.118003,0.094670,0.006517,0.016817,0.000000,0.250135,0.513383,0.013198,
6,vector1,NA,NA,NA,NA,NA,NA,101.570000,182826,0.088754,0.071006,0.005135,0.012613,0.000000,0.190646,0.401797,0.002603,
7,cube0,99.037224,178267,0.373764,0.244414,0.050931,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,101.682220,183028,0.118003,0.094670,0.006517,0.016817,0.000000,0.247693,0.504890,0.023659,
7,vector1,NA,NA,NA,NA,NA,NA,101.712219,183082,0.088754,0.071006,0.005135,0.012613,0.000000,0.184114,0.396331,0.002603,
8,cube0,99.052223,178294,0.378358,0.246877,0.050931,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,99.500557,179101,0.117688,0.094665,0.006206,0.016817,0.000000,0.238308,0.507993,0.012297,
8,vector1,NA,NA,NA,NA,NA,NA,99.519997,179136,0.088438,0.071001,0.004825,0.012613,0.000000,0.175465,0.392858,0.001727,
9,cube0,99.092781,178367,0.399259,0.266827,0.053473,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,107.796112,194033,0.103979,0.082848,0.006416,0.014715,0.000000,0.222963,0.434224,0.015075,
9,vector1,NA,NA,NA,NA,NA,NA,107.831108,194096,0.059760,0.047347,0.004004,0.008408,0.000000,0.132057,0.264359,0.014234,
10,cube0,99.157776,178484,0.386937,0.257362,0.050931,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,107.672775,193811,0.103979,0.082848,0.006416,0.014715,0.000000,0.230145,0.438659,0.025831,
10,vector1,NA,NA,NA,NA,NA,NA,107.698891,193858,0.059760,0.047347,0.004004,0.008408,0.000000,0.140465,0.273609,0.024990,
11,cube0,99.087219,178357,0.384404,0.256071,0.050506,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,99.473892,179053,0.102718,0.082828,0.005175,0.014715,0.000000,0.225100,0.446076,0.011642,
11,vector1,NA,NA,NA,NA,NA,NA,99.490555,179083,0.058498,0.047327,0.002763,0.008408,0.000000,0.128994,0.275415,0.010801,
12,cube0,98.927223,178069,0.378764,0.251376,0.050931,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,101.576668,182838,0.118003,0.094670,0.006517,0.016817,0.000000,0.256797,0.520671,0.013193,
12,vector1,NA,NA,NA,NA,NA,NA,101.594444,182870,0.088754,0.071006,0.005135,0.012613,0.000000,0.197808,0.409685,0.002603,
13,cube0,99.126114,178427,0.375611,0.245651,0.050931,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,101.761665,183171,0.118003,0.094670,0.006517,0.016817,0.000000,0.251081,0.515981,0.023734,
13,vector1,NA,NA,NA,NA,NA,NA,101.819443,183275,0.088754,0.071006,0.005135,0.012613,0.000000,0.190325,0.400200,0.002603,
14,cube0,99.157219,178483,0.378378,0.249484,0.051772,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,101.763336,183174,0.118003,0.094670,0.006517,0.016817,0.000000,0.251481,0.515841,0.013153,
14,vector1,NA,NA,NA,NA,NA,NA,101.811111,183260,0.088754,0.071006,0.005135,0.012613,0.000000,0.191652,0.402823,0.002583,
15,cube0,99.078888,178342,0.390786,0.263243,0.053473,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,105.807777,190454,0.103664,0.082843,0.006106,0.014715,0.000000,0.233614,0.443844,0.014219,
15,vector1,NA,NA,NA,NA,NA,NA,105.862778,190553,0.059444,0.047342,0.003694,0.008408,0.000000,0.129284,0.265445,0.013378,
16,cube0,99.428337,178971,0.388243,0.259009,0.050956,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,108.013336,194424,0.103979,0.082848,0.006416,0.014715,0.000000,0.226862,0.436381,0.025831,
16,vector1,NA,NA,NA,NA,NA,NA,108.086113,194555,0.059760,0.047347,0.004004,0.008408,0.000000,0.141567,0.271602,0.024990,
17,cube0,99.627777,179330,0.383924,0.252758,0.050746,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,101.850555,183331,0.103033,0.082833,0.005485,0.014715,0.000000,0.222673,0.438393,0.012497,
17,vector1,NA,NA,NA,NA,NA,NA,101.820557,183277,0.058814,0.047332,0.003073,0.008408,0.000000,0.133078,0.277688,0.011652,
18,cube0,98.579445,177443,0.385951,0.257222,0.052197,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,98.732224,177718,0.117688,0.094665,0.006206,0.016817,0.000000,0.244304,0.514369,0.012337,
18,vector1,NA,NA,NA,NA,NA,NA,98.811668,177861,0.088438,0.071001,0.004825,0.012613,0.000000,0.188819,0.404249,0.001747,
19,cube0,98.370003,177066,0.085455,0.061887,0.013313,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,98.329445,176993,0.014625,0.011832,0.000691,0.002102,0.000000,0.032848,0.059009,0.010581,
19,vector1,NA,NA,NA,NA,NA,NA,98.357780,177044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000355,0.000330,0.000050,
